,Date,y_next,y_min_5,SP500_max_22,RealEstate_min_66,Gold_std_5,y,NASDAQ,y_max_10,y_max_5,y_diff_10,Oil,y_mean_5,Oil_std_5,y_diff_5,y_std_5,y_min_5_orig,SP500_max_22_orig,RealEstate_min_66_orig,Gold_std_5_orig,y_orig,NASDAQ_orig,y_max_10_orig,y_max_5_orig,y_diff_10_orig,Oil_orig,y_mean_5_orig,Oil_std_5_orig,y_diff_5_orig,y_std_5_orig,y_next_orig
3778,2021-10-27,0.6730699825319524,0.6698553530599879,0.625396663007517,0.8534123839478435,0.0023134355614757565,0.6698553530599879,0.615570914603389,0.807062252545553,0.807062252545553,-0.07393276419368866,0.6576099302587315,0.7090718706835802,0.004857154246027524,-0.12654841072192236,0.05600539958829863,44.109615325927734,4574.7900390625,86.16307830810547,9.011293803704893,44.109615325927734,15235.83984375,51.57942581176758,51.57942581176758,-4.025043487548828,82.66000366210938,46.24463882446289,0.888470627282329,-6.8895416259765625,3.049042888345413,44.28462600708008
3779,2021-10-28,0.6886346385434585,0.6698553530599879,0.6288667385023002,0.8534123839478435,0.0013375191206388994,0.6730699825319524,0.6249266597542469,0.807062252545553,0.6964170716528388,-0.09846388070934509,0.6584299275313855,0.6822734166808602,0.004437505434540266,-0.1339922700136006,0.012744160040267398,44.109615325927734,4596.419921875,86.16307830810547,5.209904250145987,44.28462600708008,15448.1201171875,51.57942581176758,45.555686950683594,-5.360565185546875,82.80999755859375,44.78567886352539,0.8117084690564007,-7.2947998046875,0.6938168609537153,45.131996154785156
3780,2021-10-29,0.6979396728653108,0.6698553530599879,0.6303041822995207,0.8534123839478435,0.0022766716917728574,0.6886346385434585,0.627142169069419,0.807062252545553,0.6955711275921773,-0.09237347585945732,0.6625847611181318,0.6807169300589841,0.004387314545215176,-0.007782433109380316,0.010931186750831672,44.109615325927734,4605.3798828125,86.16307830810547,8.868091184721376,45.131996154785156,15498.3896484375,51.57942581176758,45.5096321105957,-5.02899169921875,83.56999969482422,44.700940704345705,0.8025275518646383,-0.4236907958984375,0.5951150687063225,45.638580322265625
3781,2021-11-01,0.7031842037236219,0.6698553530599879,0.6316341507348999,0.8534123839478435,0.001800984888582691,0.6979396728653108,0.6314405825206499,0.807062252545553,0.6979396728653108,-0.08323765837737129,0.6652088775173702,0.6811906391136107,0.004573980589404072,0.00236854527313346,0.011756030996916078,44.109615325927734,4613.669921875,86.16307830810547,7.015196030230675,45.638580322265625,15595.919921875,51.57942581176758,45.638580322265625,-4.531620025634766,84.05000305175781,44.72673034667969,0.836672503612915,0.12894821166992188,0.6400211938477439,45.924102783203125
3782,2021-11-02,0.712151014573196,0.6698553530599879,0.6343582438165535,0.8534123839478435,0.0019062341341983238,0.7031842037236219,0.6338063863134153,0.807062252545553,0.7031842037236219,-0.0905126511747073,0.6644435189236163,0.6865367701448664,0.0034653289798843986,0.026730655156278038,0.014757949820318845,44.109615325927734,4630.64990234375,86.16307830810547,7.425162873765082,45.924102783203125,15649.599609375,51.57942581176758,45.924102783203125,-4.927684783935547,83.91000366210938,45.017784118652344,0.6338779574657574,1.4552688598632812,0.8034514935536246,46.41227340698242
3783,2021-11-03,0.7167166460689833,0.6730699825319524,0.6391582877467159,0.8534123839478435,0.0037278818350678184,0.712151014573196,0.6409452879197752,0.807062252545553,0.712151014573196,-0.08425274920871428,0.6477695458977312,0.694995902447508,0.007160980484889503,0.04229566151320807,0.014926683964487014,44.28462600708008,4660.56982421875,86.16307830810547,14.520844686870399,46.41227340698242,15811.580078125,51.57942581176758,46.41227340698242,-4.586883544921875,80.86000061035156,45.47831573486328,1.3098865098809496,2.3026580810546875,0.8126377085628879,46.66083526611328
3784,2021-11-04,0.7271085219650028,0.6886346385434585,0.6422851000960267,0.8534123839478435,0.0032502700881914745,0.7167166460689833,0.6466187322902912,0.7167166460689833,0.7167166460689833,-0.09034560647656964,0.6365624438037538,0.7037252351549141,0.012675373085533672,0.04364666353703095,0.01119444134879195,45.131996154785156,4680.06005859375,86.16307830810547,12.660451492061062,46.66083526611328,15940.3095703125,46.66083526611328,46.66083526611328,-4.918590545654297,78.80999755859375,45.95355758666992,2.3185791732514,2.376209259033203,0.6094471610695472,47.22658920288086
3785,2021-11-05,0.7378410737512677,0.6979396728653108,0.6450877629939533,0.8534123839478435,0.004839433711543001,0.7271085219650028,0.6479973355009969,0.7271085219650028,0.7271085219650028,0.030691450312163915,0.6500109412911774,0.711420011839223,0.012106757596250925,0.03847388342154423,0.011448429185835675,45.638580322265625,4697.52978515625,86.16307830810547,18.850561366153695,47.22658920288086,15971.58984375,47.22658920288086,47.22658920288086,1.6709022521972656,81.2699966430664,46.372476196289064,2.2145680311622016,2.094593048095703,0.6232747529438432,47.810890197753906
3786,2021-11-08,0.7318784749120357,0.7031842037236219,0.6457568206218585,0.8534123839478435,0.00641509108937234,0.7378410737512677,0.6484720198633607,0.7378410737512677,0.7378410737512677,0.04226994615909041,0.653619096126516,0.7194002920164143,0.010075945700707401,0.03990140088595695,0.013436840574224139,45.924102783203125,4701.7001953125,86.16307830810547,24.98806171499681,47.810890197753906,15982.3603515625,47.810890197753906,47.810890197753906,2.301258087158203,81.93000030517578,46.80693817138672,1.8430919306961613,2.1723098754882812,0.7315277365386649,47.48627471923828
3787,2021-11-09,0.7243826944285285,0.712151014573196,0.6457568206218585,0.8534123839478435,0.007168191569173736,0.7318784749120357,0.6442489688492046,0.7378410737512677,0.7378410737512677,0.05542492634469187,0.665755556268778,0.7251391462540971,0.010537009616106596,0.028694271188413834,0.010609736418951547,46.41227340698242,4701.7001953125,86.16307830810547,27.921538575215635,47.48627471923828,15886.5400390625,47.810890197753906,47.810890197753906,3.0174407958984375,84.1500015258789,47.11937255859375,1.927429739497556,1.5621719360351562,0.5776146873937599,47.078189849853516
3788,2021-11-10,0.7204645012761945,0.7167166460689833,0.6457568206218585,0.8534123839478435,0.005166334073406006,0.7243826944285285,0.6326212893945935,0.7378410737512677,0.7378410737512677,0.05452734136854065,0.6503936205880544,0.7275854822251636,0.010416514029146244,0.012231679855332578,0.0079407789905304,46.66083526611328,4701.7001953125,86.16307830810547,20.123903599817684,47.078189849853516,15622.7099609375,47.810890197753906,47.810890197753906,2.9685745239257812,81.33999633789062,47.25255584716797,1.9053886874112085,0.6659164428710938,0.4323114536663545,46.86487579345703
3789,2021-11-11,0.7167166460689833,0.7204645012761945,0.6457568206218585,0.8534123839478435,0.004736491445449334,0.7204645012761945,0.6362163057532404,0.7378410737512677,0.7378410737512677,0.047394518744242164,0.6517603383210314,0.7283350532666059,0.006553601925424268,0.003747855207211215,0.006745208863716428,46.86487579345703,4701.7001953125,86.16307830810547,18.44958066886163,46.86487579345703,15704.2802734375,47.810890197753906,47.810890197753906,2.580249786376953,81.58999633789062,47.29336395263672,1.198784827213115,0.20404052734375,0.36722229048845223,46.66083526611328
3790,2021-11-12,0.7168869840141062,0.7167166460689833,0.6457568206218585,0.8534123839478435,0.004743659254172005,0.7167166460689833,0.6431215881086338,0.7378410737512677,0.7378410737512677,0.02808200752552481,0.6473868666008542,0.726256678087402,0.0070685667494244375,-0.01039187589601942,0.008571408290195847,46.66083526611328,4701.7001953125,86.16307830810547,18.477500716173918,46.66083526611328,15860.9599609375,47.810890197753906,47.810890197753906,1.528839111328125,80.79000091552734,47.180213165283206,1.29298218991073,-0.5657539367675781,0.46664413936179666,46.670108795166016
3791,2021-11-15,0.7218274150444316,0.7167166460689833,0.6457568206218585,0.8534123839478435,0.004112955593582376,0.7168869840141062,0.6428082163757143,0.7378410737512677,0.7318784749120357,0.018947311148795443,0.6478788649644466,0.7220658601399697,0.007551515347240527,-0.020954089737161508,0.0063177197052525615,46.66083526611328,4701.7001953125,86.16307830810547,16.02078392523322,46.670108795166016,15853.849609375,47.810890197753906,47.48627471923828,1.0315284729003906,80.87999725341797,46.952056884765625,1.3813231446956284,-1.1407814025878906,0.3439489492029926,46.9390754699707
3792,2021-11-16,0.7153537323007463,0.7167166460689833,0.6457568206218585,0.8534123839478435,0.0022383400792091025,0.7218274150444316,0.6480974027004254,0.7378410737512677,0.7243826944285285,0.018643211320809705,0.6472228671463234,0.7200556481664488,0.0020342957802455377,-0.010051059867604129,0.0032870585484117854,46.66083526611328,4701.7001953125,86.16307830810547,8.718781894023413,46.9390754699707,15973.8603515625,47.810890197753906,47.078189849853516,1.0149726867675781,80.76000213623047,46.84261703491211,0.3721133726814665,-0.5471992492675781,0.1789538609621167,46.58663558959961
3793,2021-11-17,0.7059840942827184,0.7153537323007463,0.6457568206218585,0.8534123839478435,0.0016280378037898955,0.7153537323007463,0.6457928443376757,0.7378410737512677,0.7218274150444316,0.0032027177275503194,0.6341023685679613,0.7182498557408924,0.006729421022601865,-0.009028962127782258,0.0027522385268969793,46.58663558959961,4701.7001953125,86.16307830810547,6.341532575117471,46.58663558959961,15921.5703125,47.810890197753906,46.9390754699707,0.1743621826171875,78.36000061035156,46.74430618286133,1.2309456554745202,-0.49155426025390625,0.1498372187267737,46.076534271240234
3794,2021-11-18,0.7032582667462441,0.7059840942827184,0.6462124158875061,0.8534123839478435,0.0016671991939112604,0.7059840942827184,0.6489722267415354,0.7378410737512677,0.7218274150444316,-0.010732551786264977,0.6376558430154845,0.7153537743421972,0.0064902798259390245,-0.014480406993476191,0.005785911328352227,46.076534271240234,4704.5400390625,86.16307830810547,6.494074015224902,46.076534271240234,15993.7099609375,47.810890197753906,46.9390754699707,-0.5843009948730469,79.01000213623047,46.58663787841797,1.1872019491311137,-0.7883415222167969,0.3149962667571516,45.92813491821289
3795,2021-11-19,0.7085393736668153,0.7032582667462441,0.6462124158875061,0.8534123839478435,0.0020303621903681223,0.7032582667462441,0.6517809946704372,0.7378410737512677,0.7218274150444316,-0.02385025521875861,0.6217472285833532,0.7126620984776493,0.010743926320250261,-0.013458379322739189,0.0077801890956996946,45.92813491821289,4704.5400390625,86.16307830810547,7.908666456954759,45.92813491821289,16057.4404296875,47.810890197753906,46.9390754699707,-1.2984542846679688,76.0999984741211,46.44009780883789,1.9652789418499084,-0.7327003479003906,0.4235686274321854,46.21564865112305
3796,2021-11-22,0.6961031621529826,0.7032582667462441,0.6462124158875061,0.8534123839478435,0.006347212118705206,0.7085393736668153,0.6428483293347969,0.7318784749120357,0.7218274150444316,-0.02930170008445243,0.6253007030308764,0.7109925764081912,0.01013501734605729,-0.008347610347290924,0.007538833660239761,45.92813491821289,4704.5400390625,86.16307830810547,24.723659560057104,46.21564865112305,15854.759765625,47.48627471923828,46.9390754699707,-1.5952415466308594,76.75,46.349205780029294,1.8538973157282481,-0.45446014404296875,0.410428768071177,45.538597106933594
3797,2021-11-23,0.7073468679127858,0.6961031621529826,0.6462124158875061,0.8534123839478435,0.009634233936463626,0.6961031621529826,0.6393392631685193,0.7243826944285285,0.7153537323007463,-0.0357753127590531,0.6348677271617152,0.7058477258299014,0.00683059827611589,-0.025724252891448973,0.007058497415390446,45.538597106933594,4704.5400390625,86.16307830810547,37.52726638284055,45.538597106933594,15775.1396484375,47.078189849853516,46.58663558959961,-1.9476776123046875,78.5,46.06911010742188,1.249452998113625,-1.4004783630371094,0.3842783286112688,46.150726318359375
3798,2021-11-24,0.6906516472182039,0.6961031621529826,0.6462124158875061,0.8534123839478435,0.009459909285949943,0.7073468679127858,0.6424283483747875,0.7218274150444316,0.7085393736668153,-0.017035826515742758,0.6342663680224921,0.7042463529523093,0.006851174629515261,-0.0080068643879605,0.004958599488459405,45.538597106933594,4704.5400390625,86.16307830810547,36.84823703395092,46.150726318359375,15845.23046875,46.9390754699707,46.21564865112305,-0.9274635314941406,78.38999938964844,45.98192825317383,1.2532168245612432,-0.4359092712402344,0.2699558010096018,45.24180603027344
3799,2021-11-26,0.7114353990102427,0.6906516472182039,0.6462124158875061,0.8534123839478435,0.007460738391764137,0.6906516472182039,0.6268455828022101,0.7218274150444316,0.7085393736668153,-0.029812854057990612,0.5782856213582512,0.7011798635394064,0.023397098270582756,-0.01533244706451442,0.007634302980889954,45.24180603027344,4704.5400390625,86.16307830810547,29.06106690857344,45.24180603027344,15491.66015625,46.9390754699707,46.21564865112305,-1.6230697631835938,68.1500015258789,45.81498260498047,4.279797083563269,-0.8347282409667969,0.415626303582339,46.373313903808594
3800,2021-11-29,0.6978068218805502,0.6906516472182039,0.6462124158875061,0.8534123839478435,0.002563894927744944,0.7114353990102427,0.6396782004569057,0.7218274150444316,0.7114353990102427,-0.005281247058740668,0.5881259640103363,0.7028152899922061,0.026935656851883334,0.008177132263998521,0.008952841413580525,45.24180603027344,4704.5400390625,86.16307830810547,9.986883084391156,46.373313903808594,15782.830078125,46.9390754699707,46.373313903808594,-0.2875213623046875,69.94999694824219,45.90401840209961,4.927070199276353,0.4451789855957031,0.4874101005149883,45.63134765625
3801,2021-11-30,0.6875852138605689,0.6906516472182039,0.6462124158875061,0.8534123839478435,0.0012035552403080309,0.6978068218805502,0.6288742569721271,0.7218274150444316,0.7114353990102427,-0.01908016213355601,0.5675158789489662,0.700668779634953,0.03184255343285711,-0.010732551786265088,0.008513159854740791,45.24180603027344,4704.5400390625,86.16307830810547,4.688088166369979,45.63134765625,15537.6904296875,46.9390754699707,46.373313903808594,-1.0387611389160156,66.18000030517578,45.787158203125,5.82463969416428,-0.5843009948730469,0.4634729812378416,45.07486343383789
3802,2021-12-01,0.7029174507178289,0.6875852138605689,0.6462124158875061,0.8534123839478435,0.0011777881670297851,0.6875852138605689,0.6163734750626324,0.7153537323007463,0.7114353990102427,-0.034242201183862675,0.5641810843437891,0.6989651899764703,0.028329637345339782,-0.008517948292413702,0.010316483225983681,45.07486343383789,4704.5400390625,86.16307830810547,4.587720266940163,45.07486343383789,15254.0498046875,46.58663558959961,46.373313903808594,-1.8642120361328125,65.56999969482422,45.69441146850586,5.182057103268294,-0.4637336730957031,0.561649413168773,45.90958023071289
3803,2021-12-02,0.698658651744334,0.6875852138605689,0.6462124158875061,0.8534123839478435,0.002550982010575732,0.7029174507178289,0.6219826181875805,0.7114353990102427,0.7114353990102427,-0.01243628158291743,0.5692652759788202,0.6980793065374788,0.009713426175501149,-0.0044294171949569305,0.009580751499884924,45.07486343383789,4704.5400390625,86.16307830810547,9.936584691638677,45.90958023071289,15381.3203125,46.373313903808594,46.373313903808594,-0.6770553588867188,66.5,45.646182250976565,1.7767798611841716,-0.24114608764648438,0.5215947469460216,45.6777229309082
3804,2021-12-03,0.7283010977881169,0.6875852138605689,0.6462124158875061,0.8534123839478435,0.002390774577375736,0.698658651744334,0.6089437114632674,0.7114353990102427,0.7114353990102427,-0.007325442538384408,0.5679532386336584,0.6996807074427049,0.00953144635852194,0.008007004526130013,0.008653125025379207,45.07486343383789,4704.5400390625,86.16307830810547,9.312544725217393,45.6777229309082,15085.4697265625,46.373313903808594,46.373313903808594,-0.39881134033203125,66.26000213623047,45.73336563110352,1.7434921140895479,0.4359169006347656,0.47109295737023593,47.2915153503418
3805,2021-12-06,0.7552177162954258,0.6875852138605689,0.6462124158875061,0.8534123839478435,0.0022426075055865186,0.7283010977881169,0.6150998025324459,0.7283010977881169,0.7283010977881169,0.02504283104187277,0.5856112083867285,0.7030538471982798,0.008431656685140577,0.01686569877787425,0.015195146440903093,45.07486343383789,4704.5400390625,86.16307830810547,8.735404372505565,47.2915153503418,15225.150390625,47.2915153503418,47.2915153503418,1.3633804321289062,69.48999786376953,45.917005920410155,1.5423185932438233,0.9182014465332031,0.8272533279589046,48.75690841674805
3806,2021-12-07,0.741248323137318,0.6875852138605689,0.6462124158875061,0.8534123839478435,0.0023786661692116965,0.7552177162954258,0.6354511897944282,0.7552177162954258,0.7552177162954258,0.04667834262861048,0.5996064263344751,0.714536026081255,0.014922087471644372,0.05741089441487557,0.02719331584433002,45.07486343383789,4704.5400390625,86.16307830810547,9.265380055806292,48.75690841674805,15686.919921875,48.75690841674805,48.75690841674805,2.541259765625,72.05000305175781,46.542118072509766,2.729548156067745,3.125560760498047,1.4804570076319756,47.99638748168945
3807,2021-12-08,0.7196127414814956,0.698658651744334,0.6462124158875061,0.8534123839478435,0.002445557135868552,0.741248323137318,0.6398615493900519,0.7552177162954258,0.7552177162954258,0.04514516098433541,0.6013011429765138,0.7252686479366047,0.01594759586315166,0.05366310927674911,0.02433701081503695,45.6777229309082,4704.5400390625,86.16307830810547,9.525933737696505,47.99638748168945,15786.990234375,48.75690841674805,48.75690841674805,2.4577903747558594,72.36000061035156,47.12642288208008,2.9171341452528807,2.9215240478515625,1.324954206107064,46.818504333496094
3808,2021-12-09,0.7214865990160164,0.698658651744334,0.6462124158875061,0.8534123839478435,0.0009752919959318939,0.7196127414814956,0.6279786878169846,0.7552177162954258,0.7552177162954258,0.012265873568709784,0.5935381962633441,0.7286077060893381,0.013574308638723413,0.016695290763666715,0.021481544960875926,45.6777229309082,4704.5400390625,86.16307830810547,3.7989572158873615,46.818504333496094,15517.3701171875,48.75690841674805,48.75690841674805,0.6677780151367188,70.94000244140625,47.30820770263672,2.483012459560039,0.9089241027832031,1.1694970909086195,46.9205207824707
3809,2021-12-10,0.7114353990102427,0.7196127414814956,0.6474124268700467,0.8534123839478435,0.0010102466525958502,0.7214865990160164,0.6329690067727363,0.7552177162954258,0.7552177162954258,0.030834951797812482,0.5975289886866445,0.7331732955436745,0.0062503637438108516,0.02282794727168247,0.014961353298469248,46.818504333496094,4712.02001953125,86.16307830810547,3.935112588550864,46.9205207824707,15630.599609375,48.75690841674805,48.75690841674805,1.6787147521972656,71.66999816894531,47.556767272949216,1.1433165007349935,1.2427978515625,0.8145251745395035,46.373313903808594
3810,2021-12-13,0.706324770172964,0.7114353990102427,0.6474124268700467,0.8534123839478435,0.0011217854745115025,0.7114353990102427,0.6233911769986311,0.7552177162954258,0.7552177162954258,0.0,0.5954515927477289,0.7298001557880998,0.003113572559736607,-0.01686569877787425,0.01793931329345008,46.373313903808594,4712.02001953125,86.16307830810547,4.369578588614636,46.373313903808594,15413.2802734375,48.75690841674805,48.75690841674805,0.0,71.29000091552734,47.37312698364258,0.5695346750594403,-0.9182014465332031,0.9766511090244389,46.0950813293457
3811,2021-12-14,0.7228495127842535,0.706324770172964,0.6474124268700467,0.8534123839478435,0.0017213528340015438,0.706324770172964,0.6156502366887855,0.7552177162954258,0.741248323137318,0.008517948292413813,0.5923901583727134,0.7200215665636074,0.003529280427533366,-0.048892946122461756,0.0133623833698486,46.0950813293457,4712.02001953125,86.16307830810547,6.705013264831442,46.0950813293457,15237.6396484375,48.75690841674805,47.99638748168945,0.4637336730957031,70.7300033569336,46.84076156616211,0.6455759558881744,-2.6618270874023438,0.7274741415075516,46.994720458984375
3812,2021-12-15,0.7255754103898124,0.706324770172964,0.6474124268700467,0.8534123839478435,0.0024508074719233387,0.7228495127842535,0.6301034264983529,0.7552177162954258,0.7228495127842535,0.035264298923684545,0.5931555169664672,0.7163418044929944,0.0020752405725499093,-0.018398810353064565,0.007140238056201919,46.0950813293457,4712.02001953125,86.16307830810547,9.546384845799501,46.994720458984375,15565.580078125,48.75690841674805,46.994720458984375,1.9198570251464844,70.87000274658203,46.640428161621095,0.37960299382947266,-1.0016670227050781,0.38872844808885215,47.143123626708984
