,Date,y_next,y_lag_2,y_min_10,SP500_std_10,y_std_5,NASDAQ,y_min_5,y_mean_5,Oil,InflationExp_std_5,y_diff_5,y_diff_10,y,y_pct_5,y_lag_2_orig,y_min_10_orig,SP500_std_10_orig,y_std_5_orig,NASDAQ_orig,y_min_5_orig,y_mean_5_orig,Oil_orig,InflationExp_std_5_orig,y_diff_5_orig,y_diff_10_orig,y_orig,y_pct_5_orig,y_next_orig
2554,2016-12-16,0.480265914391465,0.48710379545232046,0.4557768129268149,0.003487545313199412,0.007140892582017428,0.18371755165712278,0.4793117316563464,0.48758084292057546,0.4894489687147475,0.011527262716749101,0.00333942007639354,-0.00031808181613679487,0.4793117316563464,0.007015996508932698,35.78934097290039,33.88379669189453,21.8164086741701,0.43436315673635195,5437.16015625,35.31536865234375,35.81835861206055,51.900001525878906,0.05474297216424991,0.20312881469726562,-0.01934814453125,35.31536865234375,0.005785128366532666,35.373409271240234
2555,2016-12-19,0.4751773578927782,0.4828102553541002,0.4557768129268149,0.0026361712513916897,0.007447353842671661,0.1846113346665548,0.4793117316563464,0.48541816250932934,0.4906516661387361,0.009669059688809758,-0.010813402056230825,-0.007473981979837285,0.480265914391465,-0.022019665039960112,35.528175354003906,33.88379669189453,16.49062139423844,0.4530044510939231,5457.43994140625,35.31536865234375,35.686808013916014,52.119998931884766,0.04591836573910253,-0.6577529907226562,-0.4546241760253906,35.373409271240234,-0.018255114446225518,35.06388473510742
2556,2016-12-20,0.47708553522313984,0.4793117316563464,0.45959329301412183,0.001534824545416497,0.004410321167804853,0.18577925876276494,0.4751773578927782,0.480933810949402,0.4912530252779591,0.006096720769552108,-0.0224217577996364,0.01940054496596333,0.4751773578927782,-0.04505988272996886,35.31536865234375,34.115943908691406,9.601125295335377,0.26826912779201934,5483.93994140625,35.06388473510742,35.41403579711914,52.22999954223633,0.02895332773960479,-1.363861083984375,1.1800880432128906,35.06388473510742,-0.03744017241027231,35.179954528808594
2557,2016-12-21,0.48567261541958046,0.480265914391465,0.46977065686466274,0.0012332590718007908,0.002935606449611306,0.18522792077365632,0.4751773578927782,0.47893015890356594,0.49267442339875145,0.004865034285552964,-0.01001826022918062,0.017492242209018016,0.47708553522313984,-0.020566992749210145,35.373409271240234,34.735008239746094,7.714676511490657,0.17856581228098597,5471.43017578125,35.06388473510742,35.29215850830078,52.4900016784668,0.023104048464340558,-0.6093864440917969,1.0640106201171875,35.179954528808594,-0.017027037311282744,35.70228576660156
2558,2016-12-22,0.48424143538684034,0.4751773578927782,0.4751773578927782,0.0009314770284566946,0.003976119065243833,0.18416972627957207,0.4751773578927782,0.47950263091666195,0.49518917902235926,0.0047023669378015295,0.0028623600654802406,0.015901958554917717,0.48567261541958046,0.0059285403193869435,35.06388473510742,35.06388473510742,5.826872971384054,0.24185766819192994,5447.419921875,35.06388473510742,35.32698059082031,52.95000076293945,0.022331541208366498,0.17411041259765625,0.9672775268554688,35.70228576660156,0.0049006291728412865,35.615230560302734
2559,2016-12-23,0.47660841249893465,0.47708553522313984,0.4751773578927782,0.0009229325438175458,0.004494372058164709,0.18484271585542664,0.4751773578927782,0.48048857166276077,0.4955718583192362,0.002261066674186368,0.004929703730493951,0.00826912380688749,0.48424143538684034,0.010284963636209232,35.179954528808594,35.06388473510742,5.77342277874919,0.2733817393661396,5462.68994140625,35.06388473510742,35.38695297241211,53.02000045776367,0.010737805933592755,0.2998619079589844,0.50299072265625,35.615230560302734,0.008490974875865698,35.15093231201172
2560,2016-12-27,0.47008861325421586,0.48567261541958046,0.4751773578927782,0.000915418043075299,0.004825145480870663,0.1859335128886795,0.4751773578927782,0.4797570712842547,0.5003827105785633,0.0022610666741846976,-0.003657501892530335,-0.01447090394876116,0.47660841249893465,-0.00761557666894741,35.70228576660156,35.06388473510742,5.726415670750145,0.29350188350857004,5487.43994140625,35.06388473510742,35.3424575805664,53.900001525878906,0.010737805933592755,-0.22247695922851562,-0.8802299499511719,35.15093231201172,-0.006289384139441578,34.75434875488281
2561,2016-12-28,0.47247397602207447,0.48424143538684034,0.47008861325421586,0.001030569089877612,0.0063335289763598755,0.18377924900352302,0.47008861325421586,0.4787393223565422,0.5012574090934903,0.004558738722831745,-0.005088744638562348,-0.027510502438198747,0.47008861325421586,-0.010709147971883382,35.615230560302734,34.75434875488281,6.446745321230007,0.38525318898790817,5438.56005859375,34.75434875488281,35.28055038452148,54.060001373291016,0.021649450796475078,-0.3095359802246094,-1.6733970642089844,34.75434875488281,-0.008827772009947554,34.899444580078125
2562,2016-12-29,0.4751773578927782,0.47660841249893465,0.47008861325421586,0.001136634591905242,0.006941192518811744,0.1834940897648939,0.47008861325421586,0.4778170105163292,0.4996720115181672,0.007562384449141027,-0.004611559201065374,-0.014629819430245994,0.47247397602207447,-0.00966610567832138,35.15093231201172,34.75434875488281,7.110240166688365,0.4222158867889359,5432.08984375,34.75434875488281,35.22444839477539,53.77000045776367,0.035913764747597714,-0.28050994873046875,-0.8898963928222656,34.899444580078125,-0.007973573374029264,35.06388473510742
2563,2016-12-30,0.49473675562693437,0.47008861325421586,0.47008861325421586,0.0015968314204184255,0.005383952214664645,0.18133586623141595,0.47008861325421586,0.4757179590109687,0.49939867214246336,0.010018152797560125,-0.010495257526802249,-0.007632897461322008,0.4751773578927782,-0.021609737081295433,34.75434875488281,34.75434875488281,9.989010528130525,0.32749274026974373,5383.1201171875,34.75434875488281,35.09676818847656,53.720001220703125,0.0475762089586578,-0.6384010314941406,-0.4642906188964844,35.06388473510742,-0.017881236951258317,36.25363540649414
2564,2017-01-03,0.4988713175303781,0.47247397602207447,0.47008861325421586,0.00159719663567318,0.009784967956003825,0.18336144154612474,0.47008861325421586,0.47781702305898754,0.4917997248838245,0.010140886191876771,0.01049532024009403,0.015425023970587981,0.49473675562693437,0.021673734367051445,34.899444580078125,34.75434875488281,9.991295139378975,0.5951958415751739,5429.080078125,34.75434875488281,35.224449157714844,52.33000183105469,0.048159069864473214,0.6384048461914062,0.9382667541503906,36.25363540649414,0.01792505161830915,36.505130767822266
2565,2017-01-04,0.5023696530882564,0.4751773578927782,0.47008861325421586,0.0017023818617608684,0.013469201718311436,0.18547339744975944,0.47008861325421586,0.4822696040652762,0.49688389566439795,0.0053403642412453356,0.02226290503144346,0.018605403138913124,0.4988713175303781,0.046711103806824195,35.06388473510742,34.75434875488281,10.649283401265674,0.8192988355348104,5477.0,34.75434875488281,35.49528884887695,53.2599983215332,0.02536139048665781,1.3541984558105469,1.1317214965820312,36.505130767822266,0.038525250021541835,36.717926025390625
2566,2017-01-05,0.4568899111434182,0.49473675562693437,0.47008861325421586,0.001671716871460765,0.013900538719305895,0.18595554919238158,0.47247397602207447,0.4887258120320843,0.4996173311303519,0.00869684500048743,0.03228103983404057,0.027192295195478222,0.5023696530882564,0.0686701164926613,36.25363540649414,34.75434875488281,10.45745794802673,0.8455360179627301,5487.93994140625,34.899444580078125,35.888004302978516,53.7599983215332,0.04130131805577357,1.9635772705078125,1.6540412902832031,36.717926025390625,0.05649875025300077,33.95150375366211
2567,2017-01-06,0.45625393565102007,0.4988713175303781,0.4568899111434182,0.0018801871309961156,0.019194593658215967,0.1874152391143659,0.4568899111434182,0.4856089990563531,0.5008747297966134,0.007501752942789945,-0.015584064878656267,-0.02019562407972164,0.4568899111434182,-0.032983964555813206,36.505130767822266,33.95150375366211,11.761547779158725,1.1675605252377357,5521.06005859375,33.95150375366211,35.69841613769531,53.9900016784668,0.03562582571586855,-0.9479408264160156,-1.2284507751464844,33.95150375366211,-0.0271620605376951,33.912818908691406
2568,2017-01-09,0.4584801947975185,0.5023696530882564,0.45625393565102007,0.0019265350169917837,0.023211048722073104,0.18788945004051727,0.45625393565102007,0.48182431460800146,0.48977696762380907,0.008362596561032073,-0.018923422241758137,-0.029418679768560385,0.45625393565102007,-0.03982391401323493,36.717926025390625,33.912818908691406,12.051477896557547,1.411871734292937,5531.81982421875,33.912818908691406,35.46820297241211,51.959999084472656,0.03971397217262786,-1.1510658264160156,-1.7894668579101562,33.912818908691406,-0.03282767540196485,34.04823684692383
2569,2017-01-10,0.4438503126539807,0.4568899111434182,0.45625393565102007,0.0019614309235207296,0.02382393904845202,0.18877090218860038,0.45625393565102007,0.47457300244211825,0.48354473809814724,0.0074887342534222315,-0.03625656082941586,-0.025761240589321832,0.4584801947975185,-0.07328455065658357,33.95150375366211,33.912818908691406,12.269769929933425,1.4491523646684459,5551.81982421875,33.912818908691406,35.027123260498044,50.81999969482422,0.03556399995832504,-2.2053985595703125,-1.5669937133789062,34.04823684692383,-0.06083248024211274,33.1583366394043
2570,2017-01-11,0.43844367433915704,0.45625393565102007,0.4438503126539807,0.0020512346121571022,0.022462934154435007,0.189292284577364,0.4438503126539807,0.46356880146683876,0.49136236519913223,0.004316443802888212,-0.055021004876397384,-0.032758099844953925,0.4438503126539807,-0.11029097673679533,33.912818908691406,33.1583366394043,12.831538680110622,1.3663657416634682,5563.64990234375,33.1583366394043,34.357764434814456,52.25,0.02049879218948048,-3.3467941284179688,-1.9925956726074219,33.1583366394043,-0.09168010244105262,32.829463958740234
2571,2017-01-12,0.43892079706336223,0.4584801947975185,0.43844367433915704,0.0019518210572327353,0.00903871420799553,0.18858008587519576,0.43844367433915704,0.45078360571701886,0.4955171779314209,0.0046119292784281875,-0.06392597874909939,-0.03164493891505882,0.43844367433915704,-0.12724888606650941,34.04823684692383,32.829463958740234,12.20965522132901,0.5498030380845675,5547.490234375,32.829463958740234,33.580072021484376,53.0099983215332,0.02190205275188381,-3.8884620666503906,-1.9248847961425781,32.829463958740234,-0.10590091782312272,32.85848617553711
2572,2017-01-13,0.4354222733656085,0.4438503126539807,0.43844367433915704,0.0018004813129308852,0.009561052101675457,0.18975373424560976,0.43844367433915704,0.4471897829010077,0.49201838387171304,0.0016540179609696969,-0.01796911408005597,-0.03355317895871224,0.43892079706336223,-0.039329198657694686,33.1583366394043,32.829463958740234,11.262946458028217,0.5815755838523732,5574.1201171875,32.829463958740234,33.36146850585938,52.369998931884766,0.007854931513608117,-1.093017578125,-2.0409584045410156,32.85848617553711,-0.03219349534723048,32.64567947387695
2573,2017-01-17,0.4409879525885005,0.43844367433915704,0.4354222733656085,0.000851323351294166,0.009153942511828514,0.1881939986440249,0.4354222733656085,0.44302345044392544,0.49261974301093614,0.0045810699947335335,-0.020831662285411556,-0.03975508452716969,0.4354222733656085,-0.04565804403569085,32.829463958740234,32.64567947387695,5.325470058781193,0.5568120960171005,5538.72998046875,32.64567947387695,33.10804061889648,52.47999954223633,0.021755502009522303,-1.2671394348144531,-2.4182052612304688,32.64567947387695,-0.03736461537527047,32.98422622680664
2574,2017-01-18,0.43096981778590343,0.43892079706336223,0.4354222733656085,0.0005030284119323203,0.003131104120230715,0.18893970371813076,0.4354222733656085,0.43952500200212186,0.4849661362189396,0.005033041750147841,-0.017492242209018016,-0.05374880303843388,0.4409879525885005,-0.038152667023584774,32.85848617553711,32.64567947387695,3.1467041775942586,0.19045746088767654,5555.64990234375,32.64567947387695,32.89523849487305,51.08000183105469,0.023901915935734357,-1.0640106201171875,-3.2694091796875,32.98422622680664,-0.03125009453208494,32.374847412109375
2575,2017-01-19,0.4271533376985965,0.4354222733656085,0.43096981778590343,0.0006397805847208785,0.003889623605698917,0.18825350096798607,0.43096981778590343,0.4369489030285063,0.48655151293980514,0.010229932382254368,-0.012880494868077297,-0.06790149974447468,0.43096981778590343,-0.029019907164329894,32.64567947387695,32.374847412109375,4.002160098978627,0.23659635940660909,5540.080078125,32.374847412109375,32.73854064941406,51.369998931884766,0.04858195023429589,-0.7834892272949219,-4.130283355712891,32.374847412109375,-0.023628725283036278,32.1427001953125
2576,2017-01-20,0.418884213891709,0.4409879525885005,0.4271533376985965,0.0006322996523484548,0.005673206891743024,0.18892560823089943,0.4271533376985965,0.4346908357003942,0.4922917232474169,0.012333771690069772,-0.011290336640560561,-0.07521631538965995,0.4271533376985965,-0.025750939747455348,32.98422622680664,32.1427001953125,3.9553629785767885,0.34508739992627063,5555.330078125,32.1427001953125,32.60118789672852,52.41999816894531,0.05857308338504271,-0.6867637634277344,-4.575225830078125,32.1427001953125,-0.02091912814326946,31.63970947265625
2577,2017-01-23,0.41713501475612397,0.43096981778590343,0.418884213891709,0.0005950721105766131,0.008372647319962925,0.18882026867365173,0.418884213891709,0.4306835190660636,0.4940958006650862,0.012015462685528498,-0.020036583171653244,-0.038005697251709214,0.418884213891709,-0.04564965548616007,32.374847412109375,31.63970947265625,3.722485354792644,0.5092878065821658,5552.93994140625,31.63970947265625,32.35743255615235,52.75,0.05706143388042927,-1.2187767028808594,-2.3117942810058594,31.63970947265625,-0.037091687558881814,31.533309936523438
2578,2017-01-24,0.4343091751490052,0.4271533376985965,0.41713501475612397,0.0007840474532417366,0.009677632765984665,0.1909366361419924,0.41713501475612397,0.42702606734416665,0.49644655683416317,0.008153190844078052,-0.018287258609484547,-0.0391189208948961,0.41713501475612397,-0.041998904805977566,32.1427001953125,31.533309936523438,4.904624348064769,0.5886669025885846,5600.9599609375,31.533309936523438,32.13495864868164,53.18000030517578,0.03871950439516002,-1.1123695373535156,-2.3795089721679688,31.533309936523438,-0.03407402006270488,32.577972412109375
2579,2017-01-25,0.43828463343108864,0.418884213891709,0.41713501475612397,0.001579104363289659,0.007480215737476841,0.19337737197527588,0.41713501475612397,0.42569031185626766,0.4940958006650862,0.008985214874375758,-0.006678777439495298,-0.024171019648513314,0.4343091751490052,-0.015145033782198336,31.63970947265625,31.533309936523438,9.878118571698897,0.4550033603595247,5656.33984375,31.533309936523438,32.053707885742185,52.75,0.04267078662497876,-0.4062538146972656,-1.4702644348144531,32.577972412109375,-0.012316608911901561,32.81978988647461
2580,2017-01-26,0.44878001638447457,0.41713501475612397,0.41713501475612397,0.0019580432740202453,0.009271690210002964,0.19332626238417,0.41713501475612397,0.4271532749853046,0.4997266710515249,0.009795030561761928,0.007314815645185213,-0.005565679222892084,0.43828463343108864,0.016972918620530963,31.533309936523438,31.533309936523438,12.24857842149026,0.5639744025897443,5655.18017578125,31.533309936523438,32.142696380615234,53.779998779296875,0.04651660143136288,0.4449424743652344,-0.3385467529296875,32.81978988647461,0.013743461666442025,33.45819854736328
2581,2017-01-27,0.44766679274128757,0.4343091751490052,0.41713501475612397,0.0021374179388614018,0.013398043278283938,0.193573051769771,0.41713501475612397,0.4314786107224803,0.49639187644634786,0.009766470104461258,0.021626678685878087,0.010336342045317526,0.44878001638447457,0.050629778061427766,32.577972412109375,31.533309936523438,13.370660184625953,0.8149704404087957,5660.77978515625,31.533309936523438,32.40579605102539,53.16999816894531,0.04638096781587022,1.3154983520507812,0.6287345886230469,33.45819854736328,0.04092681523510033,33.39048385620117
